VehicleSpeedInstantaneous,LongitudinalAcceleration,VerticalAcceleration,MassAirFlow,EngineLoad,EngineRPM,ManifoldAbsolutePressure,IntakeAirTemperature,roadSurface
-0.33886978500662795,0.618301914725816,-0.4624643106844806,-1.086213412828071,-0.2546536387165924,-1.2129770744141428,-0.576264796856955,-0.9441488208370208,2
-0.6581645055084384,-1.4572329184344193,-0.0717632323173727,0.2794303932207794,1.1988042291793208,0.4308376157756846,0.0684292832313088,-0.5749209234704504,1
-1.1161995865765477,-0.28057518620901123,-0.28925677972072494,-1.0433080967972619,0.2496072426494684,-1.194712466745367,-0.6258566491714368,-0.7595348721537356,2
-1.008981679455905,0.4174539178136385,-0.39079622133517256,-1.2149292611918794,-0.23982244447692724,-1.2573339787525986,-0.576264796856955,0.5327627686292605,1
0.17041524198610855,-0.06605027651845091,-0.2795891133868522,0.34326494521953066,0.857686697373754,0.547383207566921,-0.12993812602661853,-0.20569302610388013,1
0.06319737730588851,-0.8118219371841592,0.021179511988212076,0.06176457903300571,1.0504924342789912,0.35951867154522643,-0.17952997834110035,-0.021079077420594953,0
0.4116556075761222,0.4762773065688128,-0.2716870986888065,-0.4876324256430162,-0.6254337745730368,-0.3667169190941947,-0.278713682970064,1.4558325120456863,0
0.03639296802089122,0.12409680252545485,-0.03917103982653231,0.34326494521953066,-1.396656362151682,0.14121312274223877,-0.32830553528454587,1.3635255377040438,1
-0.15123846522901238,-0.3699183525529843,-0.03795534525760221,-0.19148123986037238,-0.536446539168842,-0.2075539094091479,-0.47708109222799133,-0.021079077420594953,1
-0.44608764938902057,-1.3005816118894236,-0.23918174152431831,-0.5347235690681957,1.8662086034420449,-0.7989793005885567,-0.47708109222799133,0.16353487126269023,1
0.19721976474339395,-0.7567343718267839,-0.14696262493833478,0.802665541088726,-0.2249912506154578,0.4830222091150442,-0.5266729445424732,-0.7595348721537356,2
-1.0357861598025504,-0.6456094555024234,-0.12230139225432413,-1.0809810413618088,-0.0025231259872817782,-1.2060191286355615,-0.6258566491714368,-0.4826139491288079,2
-0.9553727329987701,-0.182304035134705,-0.31044459935064955,-0.9909845820104671,0.1902824668253949,-1.161662224297106,-0.6258566491714368,-1.0364557951786635,2
-0.5662682097150484,4.120731328723354,4.875592651270034,-0.7890157829114487,-0.462290497247921,-0.29278874519676856,-0.6258566491714368,-0.667227897812093,1
-0.13034700216412667,-0.48015680230837554,-0.10282133404265843,0.2972203955735817,1.5102596614470696,-0.014470914053517362,-0.08034627371213669,-0.8518418464953782,0
0.00958844526360582,0.06824940868039159,-0.4993982694929284,0.30245266752051886,-1.396656362151682,0.018579328394743716,-0.47708109222799133,-0.8518418464953782,2
-0.46567098187825456,-0.0770044705492853,-0.289285724829509,0.33698617890804083,0.5165690210974309,0.6935000689171279,0.4155722494326816,0.5327627686292605,0
0.8137226561185231,0.40023113875937855,-0.4441131117153928,-0.11613545077383843,-0.6106025807115674,0.08815878618055652,-0.5266729445424732,-0.3903069747871653,2
0.304437629423614,-0.404363910661504,-0.23052715399788737,0.16641160860659504,-1.396656362151682,-0.20668416618682522,-0.4274892399135095,-0.3903069747871653,1
-1.1161995865765477,0.5114826931650204,-0.3087078928236066,-1.0893527957745217,-0.07667916753000717,-1.2077586150802069,-0.576264796856955,-0.3903069747871653,2
-0.0440204870765042,-0.3268614049173347,-0.6390873644847541,0.03560282163960838,1.5992469690866424,-0.10579395239739667,-0.576264796856955,-0.4826139491288079,2
0.17041524198610855,-0.04021610793706115,-0.22919567899382104,-0.04916131626675137,-0.4919528853490556,0.4708458040025269,-0.47708109222799133,1.086604614679116,1
0.06319737730588851,-0.9075603266328391,0.16659973851927964,-0.17369133692224822,0.5610625308246567,0.25688897131115257,-0.47708109222799133,0.44045579428761794,2
-0.23165186344134997,-0.5910284424701734,-0.1530410977829853,0.133970886072352,2.029351664439222,-0.3101836096432218,-0.5266729445424732,-0.5749209234704504,2
0.7333093144934157,1.1271970443548105,-0.11891481452659027,0.8058048243065575,-1.396656362151682,0.5560806397901475,-0.278713682970064,-0.4826139491288079,2
-0.6869848494646904,-0.09220104030304402,-0.14126043850787692,-0.2898495041689423,-1.1445258855400604,0.042932138619778196,-0.5266729445424732,0.44045579428761794,0
-0.580110036826526,0.20818448849625296,-0.46226169492299224,-1.086213412828071,0.41275059183176654,-1.1903637506337537,-0.576264796856955,0.7173767173125457,1
1.7518793681810612,-0.03591041317349617,-0.21874649472277896,1.567635270762268,1.4954283953502223,1.3884249035529332,1.7049604096092092,1.9173673837538994,0
0.5456779950136276,-0.38372190341264845,-0.06889766654775174,0.48558496927430017,-1.396656362151682,0.2534099984218619,-0.32830553528454587,-0.2980000004455227,1
-0.4053126904459626,-0.49997566202890253,-0.11752544930495586,-0.5117011943073081,-1.0407074561231178,0.5073750193400787,-0.47708109222799133,-0.11338605176223754,0
-0.9553727329987701,-0.3245186004136302,-0.18606746690558643,-1.0663304712442083,1.6585717449107162,-1.1747083726319458,-0.6258566491714368,-1.128762769520306,1
0.4116556075761222,-1.2794963713560834,-0.009531248431665041,-0.38926416238091666,0.7390370016330464,-0.10405446595275135,-0.5266729445424732,-0.3903069747871653,1
-0.12443394217389962,0.09680629600932983,-0.20030846042733907,0.038742104857439945,-1.396656362151682,-0.2527805569699262,-0.4274892399135095,0.6250697429709031,1
-0.45225804070229836,0.0021443302515412738,-0.32546711080957164,-0.5472812000593829,-1.0407074561231178,0.14034337951991613,-0.6258566491714368,-0.20569302610388013,0
-1.1161995865765477,-0.6301596095861021,-0.06496113175312093,-1.1071427987552063,-0.09151043362685478,-1.2068888718578843,-0.6258566491714368,-0.7595348721537356,2
-0.029749774029505342,-1.1426639245316141,0.011453955436771263,0.03664931600416137,-1.396656362151682,-0.040563210723197164,-0.3778973875990277,-0.667227897812093,0
-0.526501104486416,0.1560729180489888,-0.1779049462284843,0.4280291825405683,1.4805971296315703,0.39169917077116484,0.16761298786027246,1.6404464607289715,1
-0.3449543424264402,-1.276520376445972,0.058866043625045265,0.7451095544791679,0.04197038373994412,0.8483143624905614,0.7627152156340544,0.16353487126269023,0
-0.9553727329987701,-0.6499151502659883,-0.14872827657416182,-1.086213412828071,0.01230799601700523,-1.2034098989685935,-0.6258566491714368,-0.4826139491288079,1
0.00958844526360582,-0.3159705299271409,-0.6944304124798578,0.6289514876936223,1.4657661520980394,0.2125320669726969,0.2667966924892361,-0.11338605176223754,2
-1.0893951098038328,-0.6718235383276573,-0.05769590944832436,-1.1793492551258633,-0.29914729253637895,-1.1990611828569804,-0.576264796856955,0.44045579428761794,1
0.5537140119123737,-0.5867227477066085,-0.07017125133424994,-0.16322659419901814,-0.2546536387165924,0.5682570449026648,-0.2291218306555822,-0.7595348721537356,0
1.9931196202987869,-0.037430070148872015,-0.4667192416757359,1.1113741579867304,1.421272353807497,1.7102298958123174,1.0602663295209453,1.9173673837538994,0
2.525419067562756,-0.15868603297573836,-0.22705374094380135,3.1059464861964177,1.4657661520980394,1.7024022068114135,4.4821041392201915,-0.3903069747871653,0
-0.7409369187277016,0.37490352250311404,-0.24824156057372598,-0.9009881724711115,1.3026228025375455,-0.9964110120558005,-0.576264796856955,1.086604614679116,1
-0.017216077791506915,0.71923246550703,-0.2922960161430502,0.024091584551825494,0.8873490850966929,0.07076392173410331,-0.47708109222799133,-0.2980000004455227,2
0.35804667523601214,1.2210991816249113,-0.2190070007018354,0.21036336939926503,-1.3521627489122938,-0.06317653450358632,-0.47708109222799133,-0.3903069747871653,2
0.06319737730588851,0.3133574150003913,-0.4039951909406994,-0.08683421028678305,2.236988523348746,-0.4597794438827193,-0.32830553528454587,-1.128762769520306,2
-0.26447658249406975,-0.7745270222468097,-0.04962022409757439,-0.14020421943813052,-0.6699273561574451,0.9648599542817978,-0.278713682970064,-0.4826139491288079,1
-1.1161995865765477,0.7560208281192542,-0.593383037714739,-1.2055110125192607,-0.16566647516958016,-1.2555944923079532,-0.576264796856955,0.07122789692104763,2
-0.6333330284714627,0.21236354517853662,-0.2125811865517763,-0.029278424599521787,0.44241297955470543,0.3456027799880639,0.018837430916826967,-0.5749209234704504,0
-1.1161995865765477,-0.5361308342347202,-0.1616088499830641,-1.2055110125192607,-0.29914729253637895,-1.2529852626409852,-0.576264796856955,0.07122789692104763,1
0.46526453961840486,-0.4892114251199901,-0.5206729244492052,0.4688414602395801,-1.396656362151682,0.22470847208521413,-0.4274892399135095,-0.3903069747871653,2
0.43846001686111946,0.3655956235289369,-0.6698849602309834,0.09629809146699808,0.857686697373754,0.20644386441643828,-0.4274892399135095,-0.4826139491288079,2
-0.2852607957814601,-0.4711654985374017,-0.22774842355461852,0.794293786048131,1.1988042291793208,0.9605112381701845,0.5643478063761271,0.16353487126269023,2
-1.0826671843462015,-0.1488082626357952,-0.1435181569930328,-1.1657451293515355,-0.31397848639784837,-1.1677504268533645,-0.7250403538004004,-0.7595348721537356,1
0.6528958593960204,0.2820778089239047,-0.2512807969960512,0.7472025432082735,-1.396656362151682,0.44562325055516977,-0.4274892399135095,-0.8518418464953782,2
-1.1161995865765477,0.2925887696702545,-0.48327584390021255,-1.1071427987552063,-0.07667916753000717,-1.2442878304177587,-0.576264796856955,-0.2980000004455227,1
-0.2048473975691225,0.3848446118836979,-0.5458551690913288,0.038742104857439945,2.0886767284484162,-0.2623477324154755,-0.6754485014859186,-0.667227897812093,2
2.395186782611303,1.028609298077301,-0.289922517222758,1.756000044338813,1.6437404788138685,2.242512747873785,1.5561848526657638,3.3942789732201804,0
-0.881472778022635,-0.806439818729703,-0.04412065342860488,-0.15276185147578789,0.7093746139101075,-0.1675457211823055,-0.6754485014859186,-0.11338605176223754,0
-0.33886978500662795,-0.49965906682569927,-0.09248793020675254,0.3464044283131885,-1.396656362151682,0.1646961897449506,-0.278713682970064,0.8096836916541883,1
-1.1161995865765477,0.05653538616186928,-0.215880928953158,-0.9815663832544815,-0.44745930338645157,-1.1764478590765912,-0.6258566491714368,-1.128762769520306,0
-0.2852607957814601,-0.6405439322511706,-0.2057211957699564,-0.3746135416141537,1.5695844372711432,-0.5206614694453054,-0.3778973875990277,-0.2980000004455227,2
-0.9082987026660565,3.8421275499044434,4.881323782809275,-0.17997010323373802,0.6797122261871686,-0.4197712556558769,-0.6754485014859186,-0.20569302610388013,0
0.2988676783605006,-0.46780958938344663,-0.05873793336455016,0.654066750722467,0.23477612064518139,1.0814055460730343,1.159450034149909,-0.4826139491288079,0
-1.1161995865765477,0.40687963802664795,-0.5785631420173054,-1.2201615827415082,-0.2694848325780619,-1.2599432084195665,-0.576264796856955,1.086604614679116,1
-0.07082501013161695,-0.3926498881429817,-0.08996970574254019,-0.10357781873618108,0.9615051266394182,-0.15362982962514296,-0.576264796856955,-0.7595348721537356,2
-0.4728921724441334,0.2574467021146874,-0.23411634748710955,-0.022999558873354035,-1.396656362151682,-0.2614779891931528,-0.4274892399135095,0.9019906659958309,1
0.09000190036100124,0.30512593971710544,-0.0010792766667224191,0.053392825038881056,1.0059986363666442,0.3690858469907757,-0.47708109222799133,-0.4826139491288079,2
-0.3918997495678338,0.03886937382312477,-0.3040477303093745,-0.07950895065721103,-1.396656362151682,-0.37802358098438926,-0.5266729445424732,0.6250697429709031,0
0.00958844526360582,-0.33699245141984047,-0.11879903409145406,0.7765037836953287,1.7030652542597464,0.1751331084128225,0.3659803971181998,-0.3903069747871653,2
-0.9553727329987701,0.387440692549965,-0.654572997684221,-1.1856280709353981,0.4720753672776443,-1.3408293280955739,-0.6258566491714368,1.3635255377040438,1
0.14361083270111127,0.1210574885747031,-0.15370683528501844,-0.15590133352297572,-1.1890195033177968,-0.49282968633098034,-0.576264796856955,-0.667227897812093,2
-0.606914502996581,-1.104989095350421,-0.04797035289688355,-0.6969264847901948,1.0356611681821437,-0.6024173323436355,-0.576264796856955,-0.021079077420594953,1
-0.3656742508788554,-0.5547466321830745,-0.08918818780537084,-0.14439009643519285,2.2518197890673983,-0.5702368331176971,-0.2291218306555822,0.07122789692104763,1
0.00958844526360582,-0.7900401872037718,0.0669706740845793,-0.34531240158824666,0.027139261735657113,0.1299064608520442,-0.5266729445424732,0.8096836916541883,1
-0.6601589674106053,-0.7323565411801294,-0.06438222957743993,-0.04392894385866585,-0.8775642150669695,1.199690624308916,-0.17952997834110035,-0.20569302610388013,0
0.17815109579374394,3.594866696202661,4.949200062907873,1.8009982984495656,1.2432980270916676,0.851793335379852,2.2504707850685093,-0.2980000004455227,0
-0.017216077791506915,0.18766911932867872,-0.16583483586553543,-0.11822833904179551,-1.3669939540818146,0.03945316573048756,-0.4274892399135095,0.7173767173125457,1
0.09000190036100124,1.2036864454487293,-0.2704714041198764,0.11408809381980037,-0.9813826443326337,0.27689306542457376,-0.3778973875990277,-0.11338605176223754,2
-0.0440204870765042,-0.6014760841758825,-0.10643947264066468,0.1580398546124704,-1.396656362151682,-0.16406674829301487,-0.576264796856955,-0.7595348721537356,1
-1.1161995865765477,-0.2171295074870687,-0.09610606880475882,-1.0192392779023955,0.07163277146288301,-1.1799268319658818,-0.6258566491714368,-0.8518418464953782,2
-0.4728921724441334,0.26200567304081507,-0.5483444484467571,0.10257685673201748,0.9318427389164794,0.06554546240016736,-0.3778973875990277,-0.3903069747871653,1
-0.15123846522901238,-0.599893108159866,-0.2376187056499796,0.07641509933862016,-1.322500343073781,-0.2823518265288966,-0.6258566491714368,-0.8518418464953782,1
-0.3120652619515151,-1.238782228224138,0.05186132729930515,-0.2898495041689423,1.5695844372711432,-0.6485137231267365,-0.5266729445424732,-0.3903069747871653,1
-0.8213503455612646,0.4769104969752193,-0.6617224395538813,-0.8423857919581489,-1.2928379327347395,-1.2721196135320838,-0.4274892399135095,1.2712185633624011,1
0.14361083270111127,1.4375236625346914,-0.3306482852819166,-0.011488421200249108,0.5907249185475956,-0.26669644852708874,-0.5266729445424732,-0.3903069747871653,2
-0.2584563296114051,-1.4468485957693509,-0.05442511215572671,-0.3798459129757688,-1.1296946916407715,-0.7067865190223547,-0.47708109222799133,0.44045579428761794,0
0.00958844526360582,-0.6666946960357636,-0.09943475631492456,0.2009451210405874,-1.396656362151682,-0.03708423783390652,-0.32830553528454587,-0.2980000004455227,2
-0.005510500524589514,-0.6467491982339554,-0.08423857420329828,0.36105494861880294,-1.396656362151682,0.06641520562249002,-0.576264796856955,-0.9441488208370208,2
-0.9351246272796953,-0.15615327135011192,-0.12771412759694148,-0.880058736627343,-0.44745930338645157,-1.0633812401746454,-0.6258566491714368,-1.128762769520306,0
-0.2584563296114051,-0.6665680579544823,-0.19544568215161864,-0.18206309091637307,-1.24834432399588,-1.0903432800666477,-0.47708109222799133,-0.2980000004455227,2
-1.1161995865765477,-0.0019080883494610927,-0.35930394297812607,-0.9208710641383409,1.9551956228964966,-1.2416786007507907,-0.6754485014859186,-0.9441488208370208,0
-0.2852607957814601,-0.5866594286659678,-0.23426107303102978,-0.17369133692224822,-0.6699273561574451,-0.629379372235638,-0.47708109222799133,-0.3903069747871653,2
-0.2980089918722768,-0.2649987022114086,-0.0519358328002984,-0.5943723434845626,-1.2928379327347395,-0.631988601902606,-0.6754485014859186,-0.667227897812093,0
0.06319737730588851,0.2868900560125949,-0.4053845561623339,0.5033749726735725,-1.396656362151682,0.13773414985294813,-0.278713682970064,-0.021079077420594953,2
-0.23165186344134997,-1.264932992008731,0.15354549445767304,-0.6969264847901948,-1.396656362151682,-0.6459044934597685,-0.4274892399135095,-0.2980000004455227,1
-0.07082501013161695,-0.8491168521215087,-0.08785671280130454,0.16013264346574932,1.525090927543917,0.10294442096004174,0.11802113554579062,0.8096836916541883,2
0.03639296802089122,-0.7029765063228626,-0.4610170552452781,0.48349198054519454,-1.396656362151682,0.17426336519049987,-0.47708109222799133,-0.2980000004455227,2
-0.2852607957814601,-1.382009898153314,-0.07532348069781085,-0.18834185722786267,1.1246481872583995,-0.5606696576721478,-0.6258566491714368,-0.8518418464953782,1
0.304437629423614,0.6105136727270146,-0.41704943500230596,-0.26682712940805464,-0.32880968025931784,-0.7198326673571946,-0.5266729445424732,-0.7595348721537356,2
0.572482404298625,-2.1520327513843958,0.169117962983492,0.7681320286547336,1.4805971296315703,0.4908498981159481,0.8618989202630181,0.9019906659958309,1
-0.7141324242640315,-0.10752424813808403,-0.4104210050907585,-0.9909845820104671,0.04197038373994412,-1.1781873455212364,-0.576264796856955,-0.9441488208370208,2
-0.6605234919239215,0.4378426488999314,-0.45042314543031575,-0.9909845820104671,0.07163277146288301,-1.153834535296202,-0.6258566491714368,-1.3133767182035911,2
-1.1161995865765477,-0.5156154650671458,-0.18545961962112137,-0.9794734446513035,0.1457888130056084,-1.1651411971863965,-0.6258566491714368,-0.8518418464953782,1
-0.7677413848977567,0.5030612607598125,-0.3145548047979847,-0.12764658844694335,-0.29914729253637895,-0.08578985828397548,-0.5266729445424732,1.3635255377040438,1
0.27763322013861674,-0.3632065342450742,-0.3859913332770203,0.06490386225083727,-1.396656362151682,-0.28409131297354195,-0.6258566491714368,-0.5749209234704504,2
0.5456779950136276,0.16955987370544962,-0.2888226030889642,0.8351060637471428,1.332285046167924,0.3342961180978693,0.613939658690609,0.07122789692104763,2
-0.3656742508788554,0.2719467624213989,-0.14499435754101936,-0.4468200485293263,-0.10634155525294606,0.08728904295823385,-0.5266729445424732,0.9019906659958309,1
-0.46567098187825456,-0.6730899191404703,-0.019169969656753712,0.5494197211488777,0.5017377550005832,0.3108130510951575,0.16761298786027246,1.086604614679116,0
-0.0440204870765042,-0.6654283152229504,-0.15191223854040733,0.11722737703763193,1.6585717449107162,-0.09883600661881538,-0.32830553528454587,0.44045579428761794,2
-0.19076556465535946,0.0043604966739643845,-0.2647692176894186,-0.30136064079557684,0.2199448545483338,-0.5206614694453054,-0.5266729445424732,-0.3903069747871653,1
-0.20411834794683545,-0.41094909088813286,-0.11301001233464404,-0.3348477582796947,-1.396656362151682,-0.5119640372220788,-0.47708109222799133,-0.021079077420594953,0
-0.28459605099414814,-0.3960691163375774,-0.050806973557720445,1.0600971375644888,-0.5512777330303115,1.0883634918516154,1.0602663295209453,-1.0364557951786635,0
-0.6873279580939764,0.4348666539898203,-0.43482173179571276,-0.966915763115601,0.07163277146288301,-1.1547042785185246,-0.6258566491714368,-1.3133767182035911,2
-0.032025539690250265,-0.35427854951474097,-0.14143410916058122,0.1695508918244266,-0.5661089268917808,-0.11014266850900996,-0.47708109222799133,-0.2980000004455227,1
0.9628091104646345,3.9680691217387185,4.870122025709848,0.13815686353056283,-0.44745930338645157,1.2466567583143395,0.018837430916826967,-0.7595348721537356,0
-0.23165186344134997,-0.4533095290767352,-0.1344872830524092,-1.0485404681588768,-0.2843160264395313,-1.2216745066373695,-0.576264796856955,-0.3903069747871653,1
-1.1161995865765477,-0.1759721310706389,-0.12091202703268973,-0.8601757950434805,-0.37330326184372614,-1.1729688861873004,-0.6258566491714368,-1.128762769520306,0
0.8137226561185231,-0.7056359060297703,-0.4077291099738419,0.9952160912011849,-0.5067841510677074,0.688281609583192,-0.17952997834110035,-0.021079077420594953,2
1.7809997620539633,-0.6830310085210544,0.002336246169795483,3.585230073147521,1.6437404788138685,1.6658729914738617,4.43251228690571,0.16353487126269023,0
-0.2309441734136902,-1.0143795481936346,0.1334575889615423,0.35059040472492936,1.5695844372711432,-0.04752115650177844,0.3163885448037179,-0.9441488208370208,0
0.46526453961840486,-0.5428426525426302,0.01955858589630529,-0.02823193023496898,0.6500498384642297,0.18557002708069445,-0.4274892399135095,-0.2980000004455227,1
-1.1161995865765477,-0.2385313432236122,-0.08837772475941742,-0.9909845820104671,0.08646403755973062,-1.1747083726319458,-0.6258566491714368,-0.8518418464953782,2
1.7250748454237759,0.5351006953239871,-0.2658980769319965,1.4598487591414908,1.539921905077448,1.3562444043269948,1.6057767049802456,2.840437127170325,0
2.1003377119235833,0.3309601082984952,-0.5699953898172265,1.4075252443546962,1.7772212958024718,1.8485190681616204,1.2586337387788726,2.2865952811204697,0
0.43846001686111946,-1.018052052550793,0.0006574298603205868,0.07955458243227839,1.2581292931885153,0.14556183885385207,-0.17952997834110035,0.16353487126269023,1
-1.1161995865765477,-0.6732798762623924,-0.08959341932834754,-1.0809810413618088,0.04197038373994412,-1.1929729803007216,-0.6258566491714368,-0.5749209234704504,2
-0.2584563296114051,-0.8263853165315114,-0.04325230016508337,-0.6299523498645196,-0.6550961622959757,-1.131221211515813,-0.576264796856955,-1.3133767182035911,0
-0.9553727329987701,-0.34212129371173405,-0.22835627083908358,-1.0778416084987248,0.027139261735657113,-1.2060191286355615,-0.6258566491714368,-0.5749209234704504,1
0.372639024441037,-1.2344765334605732,0.14251740801094998,1.0276566149060722,-1.2186819091563097,1.0848845189623249,0.11802113554579062,-0.3903069747871653,0
0.8405271791736358,0.0023342873734632365,-0.2553041671170342,0.6634849990811443,1.4657661520980394,0.23949410686469935,0.613939658690609,0.3481488199459754,2
-0.6065070895323199,-0.8659597169319246,-0.02241182184056732,-0.8737799208178084,-0.5067841510677074,-0.4023763912094237,-0.6754485014859186,-0.3903069747871653,0
-1.0893951098038328,0.797178204535684,-0.7117974777502879,-1.1908604424016602,-0.16566647516958016,-1.2590734651972437,-0.576264796856955,-0.20569302610388013,1
-0.21715012022026603,-1.425763355236011,0.15146144662522146,0.16327212655940718,2.0590141962547213,-0.2632174756377981,-0.278713682970064,-0.8518418464953782,2
0.5456779950136276,0.23553831405301862,-0.060995651849706074,0.5849997269009524,-1.396656362151682,0.27950229509154173,-0.47708109222799133,-0.8518418464953782,2
0.0,-0.47851050725171834,-0.12316974551784562,-0.5629782147295501,0.027139261735657113,-1.1503555624069113,-0.6754485014859186,-0.9441488208370208,1
0.2240242877985067,0.3050626206764648,-0.28925677972072494,0.012580447925191135,-1.396656362151682,-0.3545405139816774,-0.576264796856955,-0.5749209234704504,2
-0.3924787170489105,-0.3112216018790913,-0.13567403251255525,-0.8863375524368778,-0.12117282134979367,-1.1086078877354237,-0.6258566491714368,-0.3903069747871653,1
-1.1161995865765477,0.9210935670694581,-0.28181788676322406,-1.5665432571182047,2.3853006064341966,-2.5610790690142657,-0.576264796856955,1.086604614679116,1
-0.3047154623113412,-0.9921545649287625,0.0034651054123734397,0.7670855353366514,-0.6254337745730368,0.9231122796103101,0.4155722494326816,-1.128762769520306,0
-0.6605234919239215,0.6246971378305227,-0.34766800924693797,-0.6969264847901948,1.1691419855489422,-0.5415353067810493,-0.576264796856955,1.548139486387329,1
-0.6831600098649512,-0.7086119009398815,-0.11671498625900247,-0.7199487594038753,0.6352185723673821,-0.662429614683899,-0.6258566491714368,-0.667227897812093,1
-1.1161995865765477,-0.13722087819855416,-0.3445129923894765,-1.0485404681588768,0.13095769137951713,-1.186884777744463,-0.576264796856955,-0.7595348721537356,2
-0.6605234919239215,0.05659870520250993,-0.35719095003689044,-1.0924922286376055,-0.75891459156164,-1.0277217680594162,-0.6258566491714368,-0.7595348721537356,2
-0.4728921724441334,-0.7391316785286802,-0.03821585123665867,-0.9993563363185329,0.13095769137951713,-1.1860150345221403,-0.6258566491714368,-0.7595348721537356,1
0.09000190036100124,-0.2774725532176189,-0.10774200253594693,0.5441872503725843,-1.396656362151682,0.2038346347494703,-0.5266729445424732,-1.128762769520306,2
-1.1161995865765477,-0.30951198778179345,-0.15032025755728456,-0.8204099117711081,-0.47712169110939046,-1.1764478590765912,-0.7250403538004004,-0.11338605176223754,0
-0.6467459693495913,0.5929742984695514,-0.2362293404283452,-0.9888916434072887,-0.4919528853490556,-1.0390284299496109,-0.7250403538004004,-0.7595348721537356,0
-0.9553727329987701,-0.7575575193551126,-0.10088201175412706,-1.069469854190659,0.10129530365657823,-1.1877545209667857,-0.6258566491714368,-0.7595348721537356,2
0.10437974971320751,-1.1679915407878787,0.05197710773444137,-0.47612118855523333,-1.396656362151682,0.5386857753436944,-0.3778973875990277,-0.667227897812093,0
0.17041524198610855,0.3193727238612542,-0.3869175767581099,0.5441872503725843,-1.396656362151682,0.3534304689889678,-0.17952997834110035,0.07122789692104763,2
-1.1161995865765477,-0.5724759635624597,-0.11769911995766016,-0.5514670781029156,-0.03218565780278127,-1.1555740217408472,-0.6258566491714368,-0.9441488208370208,1
-0.7409369187277016,0.47868343011315795,-0.42092807957936873,-1.2201615827415082,-0.2546536387165924,-1.2503760329740172,-0.6258566491714368,1.548139486387329,1
-0.4728921724441334,-0.9366870853275432,0.0026835874752040934,-0.19148123986037238,0.17545120072854728,-0.08665960150629815,-0.5266729445424732,0.44045579428761794,1
-0.44608764938902057,0.5069237222388928,-0.26766372856782356,-1.1301651232855197,-0.21016005675398836,-1.202540155746271,-0.6258566491714368,-0.3903069747871653,2
0.46526453961840486,0.18576954810945887,-0.2795022780605001,0.04711385989803498,1.1543107194520947,0.2708048628683151,-0.17952997834110035,-0.11338605176223754,1
-0.15123846522901238,0.192101452173525,-0.34847847229289136,0.014673336193148223,1.4064410877106495,0.024667530951002336,-0.17952997834110035,0.07122789692104763,2
-0.18399893662964234,-0.6608060252561822,0.014637917403016775,-0.2354330006530422,-1.396656362151682,-0.06491602094823164,-0.3778973875990277,-0.667227897812093,0
-0.9553727329987701,-0.6738497476281583,-0.1498571358167398,-1.1071427987552063,-0.017354392084129387,-1.2086283583025295,-0.6258566491714368,-0.4826139491288079,1
0.5992869270559104,0.1628480553975395,0.06118165232776927,0.7451095544791679,1.4805971296315703,0.42040069710781264,0.7627152156340544,0.5327627686292605,2
1.1371776843819648,-0.8734313637275227,-0.055351355636816306,0.35268319357820793,-0.5216153453073725,1.5214956165683002,0.613939658690609,0.5327627686292605,0
1.4570300705487649,-0.37492055676359654,-0.14783097820185628,0.9020800988395519,1.332285046167924,0.977036359394315,1.1098581818354272,0.9019906659958309,0
-0.9553727329987701,-0.7134874670692123,-0.10345812643590753,-1.0715627926891902,0.10129530365657823,-1.1929729803007216,-0.6258566491714368,-0.8518418464953782,2
-0.3918997495678338,-0.6656815913855131,-0.019169969656753712,0.1580398546124704,-0.1953288628925189,0.6100047195741525,-0.576264796856955,-0.667227897812093,0
0.14361083270111127,0.1547432181955349,-0.14757047222279984,0.5818602448537645,-1.1445258855400604,0.40039660299439145,-0.17952997834110035,1.086604614679116,1
-1.1161995865765477,-0.5618383647348286,-0.060995651849706074,-0.8298281604437266,-0.3881344557051956,-1.164271453964074,-0.7250403538004004,-1.128762769520306,0
-0.580110036826526,0.5210438683017603,-0.48718343358605937,-0.30450012388923486,1.1543107194520947,-0.2579990163038622,-0.47708109222799133,0.5327627686292605,1
-0.7141324242640315,0.6789615556595695,-0.41490749695228624,-1.153187497732466,-0.1953288628925189,-1.1112171174023917,-0.6754485014859186,1.4558325120456863,1
-0.7406366984537057,0.15284364697631506,-0.24641801872033084,-1.1605127578852732,-0.44745930338645157,-1.0303309977263841,-0.6754485014859186,-0.667227897812093,0
0.4732362522778308,-0.401008001507549,-0.215880928953158,0.23652512679266238,-1.396656362151682,0.2081833508610836,-0.4274892399135095,-1.0364557951786635,0
-0.2048473975691225,-0.3493396643447694,-0.24965987090414443,-0.40077529900755104,-1.2780067298343927,-0.5641486305614385,-0.47708109222799133,-0.2980000004455227,2
-0.21082476179866952,-0.2946953322718787,-0.17744182448793952,0.6990650058796897,-0.8330705971757741,1.2536147040929209,0.8618989202630181,-1.0364557951786635,0
0.06319737730588851,0.5371902236651288,-0.23136656215262477,0.31710318782613334,-1.396656362151682,0.25167051197721657,-0.47708109222799133,0.9019906659958309,1
-0.5193228594587126,-0.35655803497780475,-0.07219740894913344,-0.7795976340720963,-0.8923954089284388,-0.9955412688334778,-0.576264796856955,-0.4826139491288079,1
0.11680630964599853,1.0558998045934258,-0.37866822075465556,0.1224598488603954,1.7772212958024718,-0.35193128431470944,-0.17952997834110035,-0.5749209234704504,2
